Dim1,Dim2,Word,Epoch
-1.1340583562850952,76.60377502441406,nodded,Epoch_20
3.865407943725586,-37.880741119384766,shell,Epoch_20
7.805051326751709,-77.14215087890625,marshall,Epoch_20
41.74275207519531,-8.909631729125977,commanded,Epoch_20
-8.507940292358398,-15.107806205749512,proceeding,Epoch_20
3.901130437850952,-43.248497009277344,turnip,Epoch_20
-27.14438247680664,-35.86506652832031,row,Epoch_20
-15.112861633300781,-4.227507591247559,tennessee,Epoch_20
19.476667404174805,25.715085983276367,countless,Epoch_20
70.5096206665039,-14.052176475524902,education,Epoch_20
88.78295135498047,7.262846946716309,adoption,Epoch_20
35.74384689331055,14.570744514465332,safest,Epoch_20
35.47395706176758,50.644351959228516,nibbling,Epoch_20
78.99996948242188,21.15399169921875,edmund,Epoch_20
72.27278137207031,44.30927658081055,displeased,Epoch_20
70.80094146728516,-19.79777717590332,invitations,Epoch_20
-43.33081817626953,-74.9265365600586,flashes,Epoch_20
66.42330932617188,-55.63382339477539,registered,Epoch_20
-33.835655212402344,-3.851217031478882,hoof,Epoch_20
-7.2063469886779785,-45.605743408203125,lever,Epoch_20
88.47188568115234,14.369956016540527,excited,Epoch_20
-55.59067916870117,27.223026275634766,greenland,Epoch_20
8.35457992553711,26.684200286865234,litter,Epoch_20
-19.135826110839844,-44.09941101074219,dresser,Epoch_20
-54.94795227050781,-29.18242835998535,pilar,Epoch_20
70.35034942626953,34.95139694213867,desperately,Epoch_20
80.33329010009766,-41.7584114074707,unfolding,Epoch_20
-64.0584945678711,71.511962890625,swept,Epoch_20
-20.238136291503906,-71.3419418334961,learns,Epoch_20
25.450035095214844,17.547760009765625,width,Epoch_20
-77.66881561279297,23.533660888671875,floats,Epoch_20
13.16398811340332,-40.4465217590332,swallowed,Epoch_20
-84.43690490722656,30.577848434448242,strongly,Epoch_20
46.88869094848633,-4.616615295410156,completely,Epoch_20
82.72785949707031,-64.02217864990234,offense,Epoch_20
-58.652069091796875,-31.386554718017578,taller,Epoch_20
59.216365814208984,55.01556396484375,pottery,Epoch_20
-18.11432647705078,-30.075498580932617,julius,Epoch_20
2.4831888675689697,61.818206787109375,leap,Epoch_20
-7.5184197425842285,-22.02413558959961,protects,Epoch_20
-98.1005630493164,-34.61893844604492,thus,Epoch_20
21.55364418029785,27.181020736694336,sandals,Epoch_20
51.4338264465332,-25.420024871826172,villagers,Epoch_20
-39.42670822143555,-56.09572219848633,teaches,Epoch_20
-37.990230560302734,18.84895133972168,hogs,Epoch_20
25.642488479614258,18.423295974731445,window,Epoch_20
26.55009651184082,73.4036636352539,luck,Epoch_20
-65.49497985839844,29.829166412353516,stayed,Epoch_20
-25.605632781982422,-51.64015197753906,richer,Epoch_20
27.706132888793945,23.830013275146484,mental,Epoch_20
61.152835845947266,-81.13816833496094,owning,Epoch_20
8.572789192199707,-23.39583396911621,positions,Epoch_20
-22.98515510559082,-86.74329376220703,cheered,Epoch_20
20.257585525512695,-47.54533004760742,coral,Epoch_20
34.749412536621094,-56.1796989440918,yourselves,Epoch_20
-104.46194458007812,-1.923296332359314,drawer,Epoch_20
-1.4782649278640747,-82.39720916748047,star,Epoch_20
32.5593376159668,15.169983863830566,statues,Epoch_20
-25.317007064819336,13.276276588439941,trolley,Epoch_20
-50.687255859375,-55.232688903808594,washed,Epoch_20
-32.5236701965332,60.45612716674805,trampled,Epoch_20
-13.428467750549316,44.53859329223633,beats,Epoch_20
26.22247314453125,-75.31026458740234,sardines,Epoch_20
6.689541816711426,-54.34694290161133,border,Epoch_20
-4.693606853485107,11.581863403320312,pretended,Epoch_20
-28.015003204345703,-35.71508026123047,rose,Epoch_20
-2.4939167499542236,-4.710617542266846,downstairs,Epoch_20
9.135652542114258,45.05442428588867,jets,Epoch_20
-1.4646471738815308,7.495821475982666,favored,Epoch_20
-42.58833694458008,-6.302225589752197,savage,Epoch_20
-35.2838249206543,-58.903076171875,pinched,Epoch_20
106.38002014160156,-17.97797966003418,repaired,Epoch_20
-63.1520881652832,25.11394500732422,scanned,Epoch_20
22.11964988708496,13.45344352722168,raincoat,Epoch_20
31.441816329956055,90.87303924560547,lookout,Epoch_20
-2.638044595718384,77.43548583984375,nod,Epoch_20
39.56819152832031,-34.92914962768555,pioneers,Epoch_20
-25.522014617919922,19.081567764282227,whining,Epoch_20
34.61515808105469,58.7266845703125,sixteen,Epoch_20
22.94070053100586,-10.027288436889648,housework,Epoch_20
30.654752731323242,26.276369094848633,medical,Epoch_20
-61.66337585449219,18.70290184020996,skillful,Epoch_20
-65.84043884277344,45.25471496582031,bronx,Epoch_20
59.250823974609375,-62.88347244262695,ollie,Epoch_20
-77.93312072753906,23.534093856811523,float,Epoch_20
-29.29364585876465,45.81669998168945,gold,Epoch_20
-18.592248916625977,2.1246306896209717,friedrich,Epoch_20
-18.12102699279785,-91.6057357788086,dared,Epoch_20
-49.59781265258789,-71.80773162841797,hatch,Epoch_20
37.6417350769043,4.674703121185303,contented,Epoch_20
-62.51066970825195,-24.725521087646484,pulled,Epoch_20
19.389997482299805,1.0593761205673218,moments,Epoch_20
33.12251663208008,-21.042490005493164,tuna,Epoch_20
-32.390567779541016,86.5122299194336,clerk,Epoch_20
75.48596954345703,37.628753662109375,decides,Epoch_20
-56.61248016357422,9.55080795288086,when,Epoch_20
-10.074638366699219,-35.23270797729492,ugly,Epoch_20
50.66803741455078,38.9937629699707,vegetable,Epoch_20
-70.94778442382812,-55.861732482910156,glare,Epoch_20
12.526407241821289,59.94816207885742,cub,Epoch_20
64.82324981689453,37.448360443115234,deserving,Epoch_20
17.740589141845703,-39.946353912353516,fellows,Epoch_20
18.421268463134766,23.03485870361328,goodnight,Epoch_20
73.62907409667969,12.256101608276367,appendix,Epoch_20
-30.23245620727539,-67.54633331298828,such,Epoch_20
-25.106456756591797,5.786500930786133,rhyme,Epoch_20
53.0308723449707,-63.92686462402344,armand,Epoch_20
-14.347907066345215,-39.361263275146484,childish,Epoch_20
47.664493560791016,17.853927612304688,toby,Epoch_20
86.63335418701172,-50.69189453125,universe,Epoch_20
2.711693286895752,-59.924625396728516,workers,Epoch_20
-4.445449352264404,-30.971168518066406,willing,Epoch_20
71.62915802001953,-56.06130599975586,evelyn,Epoch_20
-1.0324180126190186,-15.912887573242188,tiffany,Epoch_20
12.613056182861328,-3.706857204437256,sundial,Epoch_20
53.67666244506836,-36.14826202392578,alvin,Epoch_20
84.7517318725586,-21.117361068725586,approaching,Epoch_20
-22.468965530395508,13.973411560058594,kitty,Epoch_20
77.18727111816406,-14.646065711975098,albums,Epoch_20
24.471378326416016,76.25379943847656,sucker,Epoch_20
-59.41963195800781,68.85243225097656,scoop,Epoch_20
-75.88543701171875,29.701690673828125,frame,Epoch_20
8.485191345214844,-59.5721435546875,herman,Epoch_20
29.304746627807617,-22.243831634521484,swollen,Epoch_20
54.95981216430664,-57.8570556640625,irish,Epoch_20
96.41292572021484,7.629717826843262,including,Epoch_20
34.010433197021484,41.881004333496094,symbols,Epoch_20
16.41769027709961,-78.21612548828125,norman,Epoch_20
54.7524299621582,40.6175537109375,subject,Epoch_20
89.85841369628906,-21.955312728881836,appointment,Epoch_20
-84.63013458251953,22.645923614501953,throats,Epoch_20
-92.56045532226562,-2.978508710861206,threw,Epoch_20
-41.06032180786133,-45.199275970458984,clothe,Epoch_20
18.366762161254883,-18.226306915283203,hawaii,Epoch_20
-21.516101837158203,-32.60506057739258,joey,Epoch_20
-20.578659057617188,-31.890867233276367,jody,Epoch_20
14.264888763427734,-19.17923927307129,mentioned,Epoch_20
-30.645740509033203,17.487871170043945,studied,Epoch_20
-79.29422760009766,50.045082092285156,starvation,Epoch_20
4.246840476989746,68.83744049072266,dump,Epoch_20
-33.529476165771484,-96.6800765991211,fair,Epoch_20
-38.75273132324219,42.238494873046875,sightings,Epoch_20
-51.10271072387695,-34.38695526123047,graves,Epoch_20
-94.66529083251953,11.8053560256958,hire,Epoch_20
-12.204492568969727,23.580053329467773,midday,Epoch_20
-3.0406689643859863,-27.605485916137695,closest,Epoch_20
-60.42154312133789,12.803301811218262,ones,Epoch_20
28.954431533813477,67.9494400024414,deck,Epoch_20
0.5360492467880249,99.5020751953125,people,Epoch_20
-54.569393157958984,11.215929985046387,pin,Epoch_20
28.67957305908203,41.25458908081055,rattle,Epoch_20
-1.7742668390274048,96.76676940917969,peeped,Epoch_20
-23.21575355529785,-76.24659729003906,snorting,Epoch_20
8.261971473693848,-27.458419799804688,passenger,Epoch_20
-18.206573486328125,-34.9757194519043,challenged,Epoch_20
-27.26555061340332,89.63213348388672,truck,Epoch_20
81.89895629882812,20.986112594604492,lydia,Epoch_20
-49.83382797241211,-19.86393928527832,shines,Epoch_20
-55.348236083984375,-80.08052062988281,power,Epoch_20
-18.72830581665039,55.89142608642578,hats,Epoch_20
51.971343994140625,-62.050418853759766,ronald,Epoch_20
86.63160705566406,17.262239456176758,exactly,Epoch_20
0.4634495675563812,-42.485347747802734,with,Epoch_20
40.57706832885742,-3.9113664627075195,comfortable,Epoch_20
-3.9329845905303955,4.9174113273620605,wrist,Epoch_20
66.9571762084961,-0.7346090078353882,sundown,Epoch_20
80.78582000732422,52.02031326293945,its,Epoch_20
2.3543057441711426,61.70379638671875,lip,Epoch_20
-14.481867790222168,37.200950622558594,draft,Epoch_20
-22.195507049560547,93.9765625,sticking,Epoch_20
-35.62184524536133,-6.940523147583008,wolves,Epoch_20
59.54539108276367,34.42111587524414,discuss,Epoch_20
35.926666259765625,-36.678138732910156,pilots,Epoch_20
48.925376892089844,-21.986278533935547,visits,Epoch_20
24.973379135131836,-42.40220642089844,puerto,Epoch_20
78.05272674560547,70.89787292480469,begin,Epoch_20
28.00627326965332,-52.14259719848633,sparrow,Epoch_20
2.4611258506774902,-4.327467918395996,schoolhouse,Epoch_20
10.655957221984863,1.8161051273345947,young,Epoch_20
3.7189958095550537,-85.61289978027344,parking,Epoch_20
18.5800724029541,-83.75456237792969,barber,Epoch_20
-0.9089544415473938,84.13945770263672,gaping,Epoch_20
-14.606794357299805,18.766756057739258,oddly,Epoch_20
27.509328842163086,102.20728302001953,chicken,Epoch_20
21.37746238708496,-56.24492263793945,parade,Epoch_20
-49.169639587402344,21.17615509033203,cans,Epoch_20
-77.5699462890625,3.8093314170837402,playing,Epoch_20
-5.680129528045654,-67.94637298583984,shirts,Epoch_20
32.90644836425781,64.78265380859375,rogers,Epoch_20
-41.1954345703125,-45.26719284057617,cloth,Epoch_20
-18.59823226928711,2.2298941612243652,frederick,Epoch_20
-69.7668228149414,-63.97849655151367,flowers,Epoch_20
-78.08563232421875,-14.524856567382812,vase,Epoch_20
-26.5083065032959,8.705665588378906,looms,Epoch_20
33.57069396972656,-45.312042236328125,demon,Epoch_20
5.278271198272705,-19.093769073486328,grandfather,Epoch_20
-0.7167410254478455,-108.12728881835938,swarming,Epoch_20
-70.86896514892578,7.136688232421875,saying,Epoch_20
-21.2196044921875,81.26983642578125,cookie,Epoch_20
-12.142197608947754,-65.46942901611328,peering,Epoch_20
53.3587532043457,-5.9848408699035645,wrestled,Epoch_20
11.99462890625,61.524383544921875,cuff,Epoch_20
-23.469297409057617,33.3642578125,want,Epoch_20
19.69959831237793,-51.17578887939453,horrible,Epoch_20
10.933550834655762,-50.523799896240234,lighthouse,Epoch_20
21.08126449584961,52.978458404541016,ripple,Epoch_20
-31.743667602539062,95.05044555664062,sap,Epoch_20
63.730491638183594,-7.843430519104004,responsibility,Epoch_20
-2.7420365810394287,-98.75833129882812,thorns,Epoch_20
1.3154802322387695,83.0946273803711,kicking,Epoch_20
18.513877868652344,-75.83306884765625,harmful,Epoch_20
-50.70935821533203,5.774712085723877,nile,Epoch_20
31.8012638092041,-80.0945816040039,carl,Epoch_20
42.40779113769531,-44.468868255615234,deserts,Epoch_20
-28.229074478149414,1.4466054439544678,coming,Epoch_20
18.039581298828125,-42.86830520629883,yellowish,Epoch_20
-58.14856719970703,29.906070709228516,brad,Epoch_20
26.730342864990234,-23.58724021911621,solomon,Epoch_20
-12.367914199829102,73.15568542480469,cap,Epoch_20
-70.80500793457031,-9.902215957641602,sale,Epoch_20
-46.73298263549805,-84.28102111816406,tears,Epoch_20
85.39671325683594,-21.550647735595703,opportunity,Epoch_20
70.86322021484375,25.369770050048828,detective,Epoch_20
57.25286102294922,-40.21206283569336,vanilla,Epoch_20
98.52332305908203,40.31915283203125,escapes,Epoch_20
83.09660339355469,-62.68071746826172,oven,Epoch_20
-2.2071244716644287,-36.94550323486328,natural,Epoch_20
-7.283462047576904,-21.86471939086914,protect,Epoch_20
67.0538558959961,79.20217895507812,oaks,Epoch_20
-48.39748001098633,87.02871704101562,props,Epoch_20
-73.84680938720703,-45.56956100463867,hose,Epoch_20
-58.007572174072266,-41.692588806152344,mouths,Epoch_20
-29.258155822753906,12.374032974243164,bounces,Epoch_20
-40.154624938964844,-55.998443603515625,touches,Epoch_20
-55.59423065185547,-48.65236282348633,heath,Epoch_20
-11.504518508911133,75.58795928955078,copper,Epoch_20
7.744027614593506,-76.95110321044922,marcella,Epoch_20
-38.350013732910156,-100.51431274414062,hears,Epoch_20
-71.10391998291016,48.6580810546875,plums,Epoch_20
49.26830291748047,-14.105362892150879,social,Epoch_20
-59.451236724853516,87.4197769165039,scampered,Epoch_20
33.794349670410156,-44.6554069519043,demons,Epoch_20
-33.71354293823242,20.93842887878418,titles,Epoch_20
33.47924041748047,-23.61652183532715,stella,Epoch_20
65.69915771484375,19.52562141418457,otto,Epoch_20
43.22211837768555,24.900081634521484,jenkins,Epoch_20
-11.512731552124023,69.95249938964844,god,Epoch_20
19.638872146606445,56.71263122558594,soft,Epoch_20
7.988616466522217,59.99089431762695,leaped,Epoch_20
9.351302146911621,30.49285316467285,totem,Epoch_20
47.72596740722656,45.14282989501953,legal,Epoch_20
85.6126937866211,29.19655990600586,upset,Epoch_20
-50.55731201171875,-4.605000019073486,lone,Epoch_20
-72.01063537597656,23.872947692871094,twigs,Epoch_20
-60.18361282348633,18.127925872802734,spilled,Epoch_20
-34.24800109863281,89.48621368408203,plucked,Epoch_20
0.016693640500307083,-6.859592914581299,steven,Epoch_20
-89.24717712402344,1.900782823562622,blow,Epoch_20
22.615392684936523,32.41841506958008,puddle,Epoch_20
68.4617691040039,-43.88090133666992,opinions,Epoch_20
-0.40301281213760376,83.02704620361328,taking,Epoch_20
25.282297134399414,18.97564125061035,hindu,Epoch_20
34.47459030151367,-16.236186981201172,galaxy,Epoch_20
-21.14270782470703,81.21281433105469,cooking,Epoch_20
44.770896911621094,-33.85617446899414,envelope,Epoch_20
-65.74767303466797,-27.50959587097168,poll,Epoch_20
55.7698974609375,24.148624420166016,cigarette,Epoch_20
68.39962005615234,-25.805828094482422,imagining,Epoch_20
53.26927185058594,-47.382118225097656,honorable,Epoch_20
24.62771987915039,30.814817428588867,bottom,Epoch_20
-85.66963195800781,-23.603635787963867,new,Epoch_20
-2.5803945064544678,-46.77336502075195,father,Epoch_20
-1.4336392879486084,91.79973602294922,picked,Epoch_20
36.20794677734375,-5.1299028396606445,concentrated,Epoch_20
-36.39274215698242,68.89075469970703,graph,Epoch_20
64.15380859375,-24.773967742919922,agonizing,Epoch_20
78.90006256103516,-12.503694534301758,atmosphere,Epoch_20
-25.724088668823242,81.22850799560547,brook,Epoch_20
-84.11477661132812,-28.442922592163086,do,Epoch_20
51.51791000366211,76.00508117675781,piglet,Epoch_20
-11.064679145812988,-104.25164031982422,forbes,Epoch_20
-12.592867851257324,10.588788986206055,lazy,Epoch_20
1.232715368270874,17.70347785949707,dust,Epoch_20
-27.209880828857422,-22.347606658935547,envy,Epoch_20
-50.08669662475586,7.071924209594727,none,Epoch_20
-55.58098220825195,-70.91655731201172,sketch,Epoch_20
-9.92549991607666,18.147621154785156,sandy,Epoch_20
11.335654258728027,-84.73906707763672,parted,Epoch_20
32.165618896484375,-18.84465980529785,nana,Epoch_20
40.09608459472656,45.31391906738281,beauty,Epoch_20
-94.1684341430664,26.315834045410156,growl,Epoch_20
70.60885620117188,-14.53014087677002,egypt,Epoch_20
-10.362557411193848,-88.86822509765625,guaranteed,Epoch_20
18.87611961364746,47.11500549316406,thunder,Epoch_20
3.7230966091156006,-32.81834030151367,shuffled,Epoch_20
52.339866638183594,-16.71795654296875,delivering,Epoch_20
44.537757873535156,60.35719299316406,maggie,Epoch_20
12.102302551269531,-16.707157135009766,camera,Epoch_20
-2.433967113494873,-4.487931728363037,downward,Epoch_20
-55.84738540649414,3.7343571186065674,vines,Epoch_20
-16.043270111083984,60.260215759277344,hips,Epoch_20
17.80511474609375,2.241405963897705,muffin,Epoch_20
-8.134845733642578,42.198211669921875,rake,Epoch_20
-48.70418930053711,73.42242431640625,sloppy,Epoch_20
-78.83373260498047,-37.78465270996094,sow,Epoch_20
18.8679256439209,47.438758850097656,chowder,Epoch_20
-29.302242279052734,24.036544799804688,testing,Epoch_20
50.17886734008789,-31.850448608398438,circulation,Epoch_20
3.132570266723633,-13.041229248046875,juno,Epoch_20
-8.50802230834961,-41.0023078918457,measure,Epoch_20
-14.97891616821289,-25.745502471923828,janice,Epoch_20
17.76355743408203,-100.0320816040039,charge,Epoch_20
-3.844478130340576,-37.3184928894043,mayor,Epoch_20
-24.541053771972656,-70.06390380859375,churn,Epoch_20
-99.62823486328125,24.960248947143555,brains,Epoch_20
73.38961029052734,42.928836822509766,display,Epoch_20
-10.84714126586914,25.800138473510742,buddy,Epoch_20
46.76801300048828,-4.671300411224365,complete,Epoch_20
-18.6171875,13.544363021850586,raking,Epoch_20
-31.0546817779541,-24.59095573425293,dived,Epoch_20
55.90247344970703,49.783355712890625,patterns,Epoch_20
22.064403533935547,-5.421174049377441,sancho,Epoch_20
-20.907119750976562,6.756140232086182,rum,Epoch_20
-29.807804107666016,62.071632385253906,crumble,Epoch_20
53.39752197265625,53.460540771484375,victory,Epoch_20
68.36117553710938,15.62695598602295,babylon,Epoch_20
31.981204986572266,-11.899415016174316,ago,Epoch_20
-49.76268005371094,45.45867919921875,fritz,Epoch_20
52.630619049072266,75.60547637939453,public,Epoch_20
39.8112907409668,34.68403625488281,kittens,Epoch_20
-52.731239318847656,48.90209197998047,stove,Epoch_20
-98.92237854003906,35.06449508666992,cleared,Epoch_20
9.724252700805664,44.169071197509766,pets,Epoch_20
-5.85974645614624,32.30433654785156,lobby,Epoch_20
68.16890716552734,-30.124265670776367,original,Epoch_20
-48.13882064819336,-1.652974247932434,leaned,Epoch_20
57.71269607543945,-40.03532028198242,amelia,Epoch_20
-4.525500774383545,87.0457763671875,mac,Epoch_20
-39.41643142700195,49.84021759033203,highest,Epoch_20
24.32225799560547,-34.88103103637695,finishing,Epoch_20
-9.838508605957031,28.345783233642578,gabby,Epoch_20
27.37909698486328,14.750600814819336,reddish,Epoch_20
12.046399116516113,-104.33692932128906,former,Epoch_20
-12.269625663757324,5.292147636413574,breakfast,Epoch_20
-16.09900665283203,-44.270816802978516,presence,Epoch_20
-22.204666137695312,44.16912841796875,held,Epoch_20
30.994325637817383,52.38367462158203,table,Epoch_20
-70.38343811035156,13.490675926208496,ski,Epoch_20
-23.081510543823242,-70.2456283569336,burning,Epoch_20
0.5173706412315369,61.17390823364258,limb,Epoch_20
13.967329025268555,36.03976058959961,mildred,Epoch_20
35.90214157104492,59.282562255859375,six,Epoch_20
36.2479362487793,-10.691337585449219,confidence,Epoch_20
29.24070930480957,17.939882278442383,meadows,Epoch_20
-3.7681832313537598,-87.37098693847656,sorted,Epoch_20
-8.775805473327637,-74.34349060058594,verse,Epoch_20
-41.45134353637695,47.38109588623047,tied,Epoch_20
20.12626838684082,83.72811889648438,yankee,Epoch_20
62.76780319213867,-19.653640747070312,argue,Epoch_20
-90.8011703491211,25.392868041992188,cloud,Epoch_20
-43.98017120361328,-6.019366264343262,safer,Epoch_20
58.05963134765625,-69.87064361572266,irene,Epoch_20
-28.67342185974121,20.608043670654297,eddie,Epoch_20
31.91616439819336,6.363114356994629,sometime,Epoch_20
-54.12189483642578,-91.26229095458984,their,Epoch_20
-71.0869140625,9.946378707885742,skiing,Epoch_20
-7.7392191886901855,100.09935760498047,wakes,Epoch_20
21.445024490356445,-47.52977752685547,colonel,Epoch_20
83.53982543945312,-27.256242752075195,appearance,Epoch_20
-7.999725341796875,78.79680633544922,mobs,Epoch_20
52.15352249145508,3.1203713417053223,temperature,Epoch_20
-94.35977172851562,-22.695613861083984,few,Epoch_20
0.6734938621520996,-42.40129089355469,within,Epoch_20
-1.689698338508606,-102.58297729492188,horned,Epoch_20
7.157444000244141,9.308152198791504,soldier,Epoch_20
-77.63251495361328,53.25468063354492,strait,Epoch_20
-6.4489593505859375,-73.57435607910156,purse,Epoch_20
47.77402877807617,32.011966705322266,nantucket,Epoch_20
85.21000671386719,-17.566200256347656,operation,Epoch_20
-8.416438102722168,78.44048309326172,bombs,Epoch_20
18.528871536254883,78.9952163696289,sinking,Epoch_20
-64.26190185546875,-3.451197624206543,tail,Epoch_20
13.77467155456543,-21.18203353881836,session,Epoch_20
-72.25916290283203,-26.45226287841797,called,Epoch_20
-47.736541748046875,-6.364983558654785,meanings,Epoch_20
11.254335403442383,99.40039825439453,shipped,Epoch_20
39.15774917602539,-29.5284481048584,political,Epoch_20
-73.2825927734375,12.80290699005127,sly,Epoch_20
-60.71400833129883,29.283248901367188,brett,Epoch_20
7.8774943351745605,29.686182022094727,lately,Epoch_20
75.63227081298828,2.632214307785034,encyclopedias,Epoch_20
-19.668249130249023,-26.83208656311035,rifle,Epoch_20
-14.12312126159668,45.95936965942383,boot,Epoch_20
29.611404418945312,-57.573490142822266,virgil,Epoch_20
-68.30663299560547,-47.961280822753906,joyous,Epoch_20
69.48042297363281,-2.755007266998291,invention,Epoch_20
-10.882092475891113,-82.29718780517578,north,Epoch_20
62.0203971862793,-47.24755096435547,helen,Epoch_20
-60.00550079345703,36.79838180541992,blade,Epoch_20
-35.75576400756836,56.22522735595703,thought,Epoch_20
-73.82528686523438,-31.066102981567383,boiler,Epoch_20
-5.560319900512695,62.59708023071289,sheets,Epoch_20
37.02436447143555,37.517478942871094,button,Epoch_20
82.8669204711914,9.335258483886719,adopt,Epoch_20
86.99385833740234,-11.312736511230469,understood,Epoch_20
84.65419006347656,39.55849838256836,adds,Epoch_20
-51.28939437866211,27.81808090209961,plant,Epoch_20
-5.722379684448242,92.09661102294922,tank,Epoch_20
-10.436625480651855,71.322509765625,cot,Epoch_20
-25.387712478637695,-9.249273300170898,messy,Epoch_20
-54.716522216796875,53.34136962890625,stuff,Epoch_20
-84.54660034179688,30.687162399291992,sternly,Epoch_20
-45.21211624145508,24.138120651245117,finds,Epoch_20
-20.159860610961914,47.22705078125,hated,Epoch_20
27.81718635559082,28.90792465209961,hotel,Epoch_20
53.66820526123047,54.174964904785156,victor,Epoch_20
-6.043853282928467,-1.9866498708724976,probably,Epoch_20
6.271696090698242,15.041033744812012,buzzards,Epoch_20
32.458526611328125,98.38359832763672,cherokee,Epoch_20
-16.178586959838867,26.217674255371094,betsy,Epoch_20
32.29933547973633,-3.4437179565429688,construction,Epoch_20
-6.576834201812744,17.710630416870117,kindly,Epoch_20
-35.78232955932617,56.86537551879883,thoughtful,Epoch_20
5.886813163757324,23.495651245117188,lanterns,Epoch_20
45.34560775756836,4.787179946899414,hippopotamus,Epoch_20
-14.779627799987793,-44.90449905395508,present,Epoch_20
-7.155628204345703,38.4599494934082,rooted,Epoch_20
81.63436889648438,-0.47204068303108215,axle,Epoch_20
40.738685607910156,-3.8432822227478027,comforting,Epoch_20
21.54389762878418,-16.859989166259766,christian,Epoch_20
-15.517326354980469,-7.607091426849365,kennedy,Epoch_20
9.947653770446777,-43.54289627075195,fishermen,Epoch_20
-80.21247100830078,35.850772857666016,strong,Epoch_20
-66.30265045166016,-7.030107021331787,male,Epoch_20
0.020462121814489365,-6.8584303855896,stephen,Epoch_20
-42.92860412597656,-6.258020401000977,saved,Epoch_20
82.30686950683594,-2.5177626609802246,angela,Epoch_20
-54.51303482055664,71.96817779541016,slippers,Epoch_20
8.596428871154785,-91.7153549194336,hearts,Epoch_20
-6.48307466506958,97.09564971923828,picks,Epoch_20
66.93862915039062,79.12256622314453,oak,Epoch_20
-87.55207824707031,46.001182556152344,dreamy,Epoch_20
-43.841148376464844,-0.1018553227186203,lovers,Epoch_20
-53.54877853393555,-9.201801300048828,cell,Epoch_20
-28.999530792236328,-18.252458572387695,tacy,Epoch_20
-14.41508960723877,81.2945327758789,bat,Epoch_20
-32.03390121459961,-84.31836700439453,a,Epoch_20
-16.37053871154785,-71.56385040283203,turned,Epoch_20
-25.980083465576172,44.2646369934082,toads,Epoch_20
-58.499542236328125,-44.79380416870117,seth,Epoch_20
-60.919822692871094,-6.069331169128418,paint,Epoch_20
20.52579689025879,-23.769662857055664,homeland,Epoch_20
-27.371774673461914,4.916499614715576,jammed,Epoch_20
-8.952484130859375,-28.71927261352539,fooling,Epoch_20
-48.65560531616211,-52.965354919433594,was,Epoch_20
-47.23297882080078,-55.65343475341797,watching,Epoch_20
52.89891815185547,-69.80921936035156,europe,Epoch_20
42.086021423339844,-47.17073059082031,direct,Epoch_20
41.939395904541016,93.5103759765625,jokes,Epoch_20
94.52871704101562,15.48757553100586,expects,Epoch_20
-45.188228607177734,16.537315368652344,has,Epoch_20
34.28459930419922,-30.133243560791016,pollyanna,Epoch_20
-14.742240905761719,3.8463592529296875,greta,Epoch_20
85.66482543945312,-7.213979244232178,addressed,Epoch_20
-41.822200775146484,16.758594512939453,sam,Epoch_20
-80.97293090820312,-22.41344451904297,ways,Epoch_20
30.954036712646484,77.47510528564453,docks,Epoch_20
8.659269332885742,7.896395206451416,boulders,Epoch_20
-58.18064880371094,-21.49285125732422,miller,Epoch_20
7.400556564331055,73.47293090820312,bed,Epoch_20
1.4259581565856934,80.07025146484375,digging,Epoch_20
43.29005813598633,25.979211807250977,centimeters,Epoch_20
106.41622924804688,-17.876008987426758,repairs,Epoch_20
58.89186096191406,59.78445816040039,keyboard,Epoch_20
65.46552276611328,-11.795393943786621,reputation,Epoch_20
10.941596984863281,-50.53010559082031,playhouse,Epoch_20
-17.567537307739258,17.65957260131836,wasting,Epoch_20
62.253936767578125,-77.56243133544922,ocean,Epoch_20
-27.36008644104004,-66.6606216430664,lurched,Epoch_20
87.14657592773438,0.013977788388729095,injury,Epoch_20
-68.43746948242188,-40.417518615722656,choose,Epoch_20
101.87687683105469,16.475038528442383,empty,Epoch_20
26.026874542236328,72.76622772216797,lucky,Epoch_20
-78.61587524414062,58.11989212036133,stripped,Epoch_20
-11.680623054504395,-50.41230773925781,nearly,Epoch_20
-55.13125991821289,30.32886505126953,band,Epoch_20
-48.154022216796875,-64.2137451171875,u,Epoch_20
32.62042236328125,37.8822021484375,waterfall,Epoch_20
12.323562622070312,60.15898513793945,cup,Epoch_20
-15.394448280334473,-93.8965835571289,fear,Epoch_20
-59.5810661315918,86.54441833496094,stomped,Epoch_20
-78.03890228271484,3.4274730682373047,blazing,Epoch_20
-39.35367965698242,-24.344987869262695,caves,Epoch_20
-51.24127197265625,69.0593032836914,sleeping,Epoch_20
47.185298919677734,-31.010284423828125,government,Epoch_20
4.644227981567383,5.634024143218994,wheelchair,Epoch_20
-31.608869552612305,27.214466094970703,stanley,Epoch_20
17.713441848754883,-86.0238037109375,darker,Epoch_20
88.27809143066406,6.596820831298828,admiration,Epoch_20
-58.97882843017578,-20.672264099121094,bill,Epoch_20
35.070674896240234,67.82588958740234,lodge,Epoch_20
48.93972396850586,-50.980472564697266,errands,Epoch_20
-53.372310638427734,-3.2402760982513428,smallest,Epoch_20
-20.407434463500977,42.22264099121094,helpers,Epoch_20
8.485466957092285,-60.88151168823242,germany,Epoch_20
-61.884220123291016,-47.21308898925781,rise,Epoch_20
