Dim1,Dim2,Word,Epoch
79.57552337646484,72.74162292480469,limit,Epoch_25
-76.8686294555664,18.115793228149414,glazed,Epoch_25
41.27705764770508,44.093379974365234,eyebrow,Epoch_25
-23.3944034576416,95.9847183227539,horn,Epoch_25
-5.51734733581543,35.928958892822266,holly,Epoch_25
-46.25486755371094,59.93796920776367,furs,Epoch_25
-66.3080825805664,-69.16584777832031,flippers,Epoch_25
10.040472030639648,34.91905212402344,bruno,Epoch_25
84.26556396484375,-40.710289001464844,ankles,Epoch_25
49.356597900390625,-36.13865280151367,muttering,Epoch_25
20.50214195251465,-92.82329559326172,roberto,Epoch_25
4.184820652008057,-72.08331298828125,hobby,Epoch_25
-38.88055419921875,26.528654098510742,feelers,Epoch_25
-95.68170166015625,-30.708772659301758,streams,Epoch_25
21.636247634887695,-105.27580261230469,supply,Epoch_25
-59.68541717529297,-72.37120056152344,clapping,Epoch_25
-31.50971221923828,68.17422485351562,married,Epoch_25
-36.11392593383789,-13.881976127624512,kim,Epoch_25
-66.44377136230469,-4.56114387512207,praying,Epoch_25
-12.745509147644043,-84.4352035522461,tugging,Epoch_25
-86.18843078613281,-32.75790023803711,dreamed,Epoch_25
50.29459762573242,-45.22318649291992,pockets,Epoch_25
-21.993938446044922,-47.6512336730957,shows,Epoch_25
84.53550720214844,-46.59883117675781,anxiously,Epoch_25
-18.174795150756836,41.83393859863281,solar,Epoch_25
-15.922588348388672,-4.864758491516113,tomb,Epoch_25
-74.73711395263672,14.023284912109375,plainly,Epoch_25
71.07703399658203,29.103572845458984,adopted,Epoch_25
-29.10382843017578,92.60323333740234,corn,Epoch_25
-9.761150360107422,39.98370361328125,human,Epoch_25
-11.063218116760254,45.44707107543945,whenever,Epoch_25
10.42912483215332,-21.162538528442383,shovels,Epoch_25
73.90583038330078,14.89494800567627,multiplication,Epoch_25
9.129120826721191,35.49710464477539,pronouns,Epoch_25
-40.980010986328125,2.4030303955078125,mean,Epoch_25
-9.263750076293945,-46.37127685546875,though,Epoch_25
80.49681854248047,-50.818477630615234,owns,Epoch_25
-20.860830307006836,51.87326431274414,persian,Epoch_25
-93.08164978027344,-32.42627716064453,steaming,Epoch_25
94.58043670654297,-17.29578971862793,itself,Epoch_25
-67.81731414794922,-40.020896911621094,stoves,Epoch_25
28.345653533935547,-81.89200592041016,waiting,Epoch_25
2.04655122756958,62.436283111572266,corridors,Epoch_25
-101.63416290283203,-22.384727478027344,threaded,Epoch_25
-27.286781311035156,11.43635082244873,john,Epoch_25
-90.23548889160156,-14.17609977722168,try,Epoch_25
64.98402404785156,51.173248291015625,onions,Epoch_25
9.74516487121582,-77.74451446533203,budge,Epoch_25
-16.77040672302246,54.44439697265625,error,Epoch_25
-63.14073181152344,-34.43313980102539,slush,Epoch_25
-97.86044311523438,31.75531005859375,crawling,Epoch_25
-59.72814178466797,30.70429229736328,rains,Epoch_25
40.06830978393555,31.86766242980957,confusing,Epoch_25
-95.0702896118164,8.74746322631836,groan,Epoch_25
51.289127349853516,-56.40669631958008,guests,Epoch_25
28.7767276763916,-15.69095516204834,footprints,Epoch_25
-7.957050323486328,-42.115787506103516,fetched,Epoch_25
-3.002551794052124,103.6996841430664,forcing,Epoch_25
-9.784663200378418,66.56127166748047,roughly,Epoch_25
-2.2968626022338867,2.063762664794922,pounce,Epoch_25
13.325434684753418,98.06076049804688,curious,Epoch_25
24.203933715820312,-68.60340118408203,suited,Epoch_25
5.8419575691223145,7.175215244293213,ulysses,Epoch_25
-44.17051315307617,13.534865379333496,grandson,Epoch_25
-70.79493713378906,46.774742126464844,swells,Epoch_25
-59.93340301513672,-17.3549747467041,clenched,Epoch_25
8.689414978027344,4.419700622558594,southeast,Epoch_25
27.06835174560547,-48.89013671875,felt,Epoch_25
56.39715576171875,8.594189643859863,resumed,Epoch_25
87.4488754272461,-7.213345527648926,sickness,Epoch_25
2.122807264328003,45.0881233215332,wallace,Epoch_25
71.98396301269531,63.696022033691406,arrived,Epoch_25
-75.21348571777344,-64.89908599853516,soup,Epoch_25
30.909406661987305,-11.830971717834473,sustain,Epoch_25
-75.56410217285156,34.455440521240234,steadily,Epoch_25
-7.153500556945801,9.441411972045898,nothing,Epoch_25
2.581817388534546,-38.8623161315918,patches,Epoch_25
-33.28373336791992,60.51213836669922,turkey,Epoch_25
10.203747749328613,75.50799560546875,sharon,Epoch_25
-5.004604816436768,91.13946533203125,careful,Epoch_25
-66.87178802490234,40.52770233154297,skill,Epoch_25
-36.6389274597168,-94.3742904663086,top,Epoch_25
-39.03306198120117,83.17424774169922,soar,Epoch_25
-29.166704177856445,4.913876533508301,then,Epoch_25
57.591121673583984,-28.698963165283203,whistled,Epoch_25
18.77100372314453,8.502304077148438,november,Epoch_25
8.690067291259766,-15.390247344970703,wondering,Epoch_25
-44.70359420776367,34.725669860839844,seal,Epoch_25
-64.85453796386719,49.338253021240234,tower,Epoch_25
26.757349014282227,-24.902202606201172,captain,Epoch_25
-91.62396240234375,-3.1283769607543945,strain,Epoch_25
-46.00527572631836,94.43250274658203,wore,Epoch_25
70.95662689208984,29.713464736938477,adobe,Epoch_25
16.21639633178711,32.57451248168945,nina,Epoch_25
-38.32027816772461,-51.91956329345703,pulp,Epoch_25
85.3803939819336,52.6145133972168,unlucky,Epoch_25
93.12914276123047,-43.01687240600586,beginners,Epoch_25
-25.26876449584961,-29.589860916137695,races,Epoch_25
22.590988159179688,-71.48949432373047,heated,Epoch_25
-50.920501708984375,-12.29925537109375,rash,Epoch_25
-57.93612289428711,-82.85484313964844,crab,Epoch_25
-43.192771911621094,43.93358612060547,stalls,Epoch_25
9.84341812133789,25.482147216796875,gallons,Epoch_25
-79.69174194335938,-20.923545837402344,friendship,Epoch_25
19.885042190551758,32.08380889892578,lima,Epoch_25
-34.9269905090332,-73.122802734375,chops,Epoch_25
-3.4585464000701904,16.93488311767578,willow,Epoch_25
44.871158599853516,-23.843908309936523,rotten,Epoch_25
-39.721778869628906,-32.447914123535156,stew,Epoch_25
-18.905576705932617,30.087507247924805,sally,Epoch_25
-21.69414520263672,50.82050323486328,person,Epoch_25
-56.31513214111328,43.20847702026367,coils,Epoch_25
63.93633270263672,73.49160766601562,secretary,Epoch_25
-45.63682174682617,-13.229961395263672,dunes,Epoch_25
36.02436828613281,-93.3019790649414,writer,Epoch_25
-20.864328384399414,-88.35433197021484,pigs,Epoch_25
9.565400123596191,13.425573348999023,statue,Epoch_25
-63.73265075683594,-34.824951171875,snuff,Epoch_25
61.58177947998047,17.438339233398438,invite,Epoch_25
-9.76008415222168,-106.09184265136719,paper,Epoch_25
51.861934661865234,11.923500061035156,edwards,Epoch_25
71.07888793945312,50.743431091308594,definitely,Epoch_25
86.0077133178711,-0.7837663888931274,lipstick,Epoch_25
-23.578868865966797,-55.6864013671875,cubs,Epoch_25
3.3820505142211914,79.49072265625,harness,Epoch_25
-90.45394134521484,40.247352600097656,gloria,Epoch_25
-65.80304718017578,-58.38087463378906,flicker,Epoch_25
45.169464111328125,19.604042053222656,refuse,Epoch_25
23.817306518554688,-44.07666778564453,city,Epoch_25
7.717679977416992,43.58444595336914,dinosaur,Epoch_25
88.13882446289062,-17.672531127929688,distribute,Epoch_25
68.74283599853516,23.611427307128906,attract,Epoch_25
32.01837921142578,-9.08129596710205,soda,Epoch_25
20.75541114807129,88.7342300415039,territory,Epoch_25
-44.322357177734375,-90.78888702392578,map,Epoch_25
3.4447827339172363,-39.59039306640625,hatches,Epoch_25
-9.893312454223633,-50.85194778442383,signs,Epoch_25
-1.4244014024734497,23.71830940246582,practicing,Epoch_25
36.270423889160156,-50.96287155151367,hunt,Epoch_25
58.99722671508789,34.9820556640625,amateur,Epoch_25
32.76533508300781,-26.11275291442871,listens,Epoch_25
-58.28469467163086,-72.20062255859375,skipping,Epoch_25
-14.244834899902344,7.777007102966309,hauled,Epoch_25
-21.652931213378906,0.6489750146865845,fun,Epoch_25
55.033294677734375,58.04600143432617,evenly,Epoch_25
85.781005859375,-1.4569083452224731,inspired,Epoch_25
72.25020599365234,17.405826568603516,interview,Epoch_25
58.44618225097656,7.153704643249512,remember,Epoch_25
33.03730010986328,11.769674301147461,containers,Epoch_25
-27.45145034790039,-89.82273864746094,wicked,Epoch_25
44.530941009521484,-59.84296417236328,tigers,Epoch_25
-12.561158180236816,14.939009666442871,softly,Epoch_25
59.059688568115234,-61.642818450927734,activity,Epoch_25
-9.455374717712402,-27.26799774169922,richard,Epoch_25
-97.71479034423828,-40.05094528198242,striking,Epoch_25
84.07463073730469,-18.194290161132812,mattress,Epoch_25
11.700804710388184,-32.07477569580078,suffers,Epoch_25
-38.4716911315918,64.520263671875,smartly,Epoch_25
47.0001106262207,-39.429264068603516,cutter,Epoch_25
0.47047603130340576,-11.042019844055176,sludge,Epoch_25
-57.73124313354492,-31.264129638671875,switched,Epoch_25
76.67745208740234,33.85935974121094,egan,Epoch_25
42.71220016479492,66.55477905273438,calvin,Epoch_25
-20.21139907836914,82.11900329589844,mart,Epoch_25
69.1309585571289,1.3668148517608643,relative,Epoch_25
0.472366601228714,43.19171905517578,bulletin,Epoch_25
-57.266212463378906,-8.767582893371582,scratched,Epoch_25
87.60779571533203,7.756625175476074,excellent,Epoch_25
86.83942413330078,22.919321060180664,decorated,Epoch_25
19.127079010009766,25.87472915649414,blossom,Epoch_25
89.70113372802734,-22.982379913330078,disgust,Epoch_25
63.11378860473633,-38.81611251831055,poetry,Epoch_25
-4.974554061889648,-14.445131301879883,hound,Epoch_25
63.62302017211914,-11.625191688537598,modern,Epoch_25
91.29679870605469,-25.56919288635254,dictionary,Epoch_25
80.68110656738281,-72.2877426147461,pictures,Epoch_25
-27.260448455810547,-69.89012908935547,loop,Epoch_25
34.25627517700195,18.526201248168945,photograph,Epoch_25
0.769131064414978,-73.46226501464844,cobb,Epoch_25
5.410116672515869,-90.95976257324219,cake,Epoch_25
-13.379487991333008,-8.943744659423828,juicy,Epoch_25
37.334041595458984,-23.95037841796875,beetles,Epoch_25
88.32451629638672,-2.8013012409210205,suspects,Epoch_25
-52.8292121887207,12.416393280029297,vowed,Epoch_25
27.383724212646484,44.30062484741211,community,Epoch_25
-77.10179138183594,5.188522815704346,braids,Epoch_25
91.3920669555664,-16.51909065246582,disliked,Epoch_25
-67.05207824707031,22.624710083007812,presses,Epoch_25
-5.164684772491455,70.3719711303711,carson,Epoch_25
-53.8553466796875,-47.379756927490234,plum,Epoch_25
3.7810685634613037,-54.224796295166016,nights,Epoch_25
-21.36965560913086,82.36406707763672,card,Epoch_25
-1.875614047050476,-32.92119598388672,dish,Epoch_25
55.21672058105469,-41.446292877197266,settlers,Epoch_25
-7.174626350402832,79.0038070678711,market,Epoch_25
33.68994903564453,18.531742095947266,pittsburgh,Epoch_25
-41.74622344970703,-42.90077209472656,sinks,Epoch_25
28.786462783813477,-19.008913040161133,tadpoles,Epoch_25
-8.82638168334961,-37.33281707763672,smashed,Epoch_25
-14.810149192810059,-15.04406452178955,phone,Epoch_25
66.95386505126953,-0.9497750997543335,regions,Epoch_25
-11.729263305664062,24.783649444580078,hollow,Epoch_25
-24.34455680847168,86.0561752319336,cords,Epoch_25
-11.40492057800293,24.584503173828125,hello,Epoch_25
-14.843887329101562,68.2022476196289,surveyed,Epoch_25
-6.9622578620910645,-25.58740997314453,inches,Epoch_25
53.52689743041992,-34.7691764831543,masters,Epoch_25
98.32524108886719,38.42852783203125,explain,Epoch_25
-53.339561462402344,34.66107940673828,failed,Epoch_25
-68.4922866821289,-9.657261848449707,brace,Epoch_25
29.660499572753906,8.1085844039917,costumes,Epoch_25
31.663681030273438,-21.135623931884766,sanders,Epoch_25
14.67347240447998,3.7629191875457764,loudspeaker,Epoch_25
28.135839462280273,-40.816070556640625,lost,Epoch_25
75.1442642211914,35.25868225097656,imaginary,Epoch_25
12.715339660644531,19.778383255004883,russia,Epoch_25
-10.697721481323242,78.81218719482422,marquis,Epoch_25
-27.70084571838379,20.820335388183594,bells,Epoch_25
-6.309848785400391,-12.458060264587402,sounds,Epoch_25
-64.16085815429688,-19.740995407104492,franklin,Epoch_25
-66.60881805419922,16.61241340637207,prisoner,Epoch_25
-22.347318649291992,100.84378051757812,forth,Epoch_25
39.309356689453125,0.8814879655838013,underground,Epoch_25
-54.860294342041016,29.388248443603516,mole,Epoch_25
72.96107482910156,69.91030883789062,april,Epoch_25
-3.1716668605804443,65.92547607421875,porpoise,Epoch_25
-54.33028793334961,-22.54995346069336,splashed,Epoch_25
72.23929595947266,17.517499923706055,interpretive,Epoch_25
90.01847076416016,-25.33530044555664,dixon,Epoch_25
-36.69906997680664,82.61132049560547,shore,Epoch_25
-74.10395812988281,-7.2765984535217285,blitz,Epoch_25
58.998291015625,-13.485800743103027,magician,Epoch_25
65.38455200195312,-24.599872589111328,rachel,Epoch_25
-65.98648834228516,39.982566833496094,skull,Epoch_25
-20.162845611572266,97.8630599975586,wharf,Epoch_25
39.82390594482422,-62.84473419189453,bits,Epoch_25
-38.92021942138672,41.861244201660156,film,Epoch_25
61.21989440917969,-10.461639404296875,magazine,Epoch_25
-43.76039123535156,-7.5668768882751465,dining,Epoch_25
-6.677331447601318,45.10504913330078,holland,Epoch_25
3.8855721950531006,-54.9040412902832,light,Epoch_25
93.52914428710938,40.72706985473633,explorers,Epoch_25
4.342800617218018,-8.166472434997559,length,Epoch_25
73.14166259765625,69.967529296875,apron,Epoch_25
-5.674705505371094,-31.80308723449707,each,Epoch_25
-30.014328002929688,-39.192562103271484,k,Epoch_25
-17.518321990966797,-51.867149353027344,huff,Epoch_25
23.25061798095703,-20.274364471435547,compared,Epoch_25
63.43861770629883,30.252605438232422,excused,Epoch_25
72.53262329101562,-76.72351837158203,victoria,Epoch_25
-56.05365753173828,63.880523681640625,were,Epoch_25
17.61287498474121,39.05646514892578,everyone,Epoch_25
41.412498474121094,69.22771453857422,gathered,Epoch_25
36.62257385253906,37.62149429321289,demonstrated,Epoch_25
13.23697280883789,-14.645981788635254,shudder,Epoch_25
-23.273815155029297,37.28468704223633,mold,Epoch_25
-7.594443321228027,-49.359371185302734,sigh,Epoch_25
29.823360443115234,19.32974624633789,computer,Epoch_25
-25.39749526977539,10.683773040771484,johnny,Epoch_25
3.6388866901397705,1.9119542837142944,countryside,Epoch_25
22.743770599365234,31.705474853515625,aluminum,Epoch_25
-9.023703575134277,21.55609130859375,saddest,Epoch_25
-33.08500289916992,86.79132080078125,stormed,Epoch_25
-36.7576904296875,10.80331039428711,ran,Epoch_25
-39.37309646606445,-32.27747344970703,two,Epoch_25
82.37773895263672,7.9323625564575195,anchored,Epoch_25
-4.371061325073242,103.5594253540039,force,Epoch_25
-80.1133804321289,-57.338687896728516,squirrel,Epoch_25
1.4310531616210938,-20.402196884155273,wished,Epoch_25
24.49315643310547,38.47547149658203,enemies,Epoch_25
75.91205596923828,28.781719207763672,avoid,Epoch_25
-9.501581192016602,-5.538812637329102,lose,Epoch_25
6.74644660949707,-90.58914184570312,takes,Epoch_25
-21.5333251953125,19.496675491333008,shelby,Epoch_25
-76.94009399414062,32.25523376464844,studying,Epoch_25
-18.848705291748047,-22.29091453552246,chasing,Epoch_25
39.170684814453125,75.10900115966797,silent,Epoch_25
69.54061889648438,-55.56147003173828,an,Epoch_25
-13.23560905456543,-81.23772430419922,bag,Epoch_25
-71.17758178710938,-67.40070343017578,slope,Epoch_25
-31.270442962646484,7.928638935089111,bonnie,Epoch_25
-17.876087188720703,-14.381041526794434,same,Epoch_25
49.758270263671875,-66.46946716308594,pat,Epoch_25
12.996731758117676,93.8495101928711,firewood,Epoch_25
14.89540958404541,33.43333053588867,china,Epoch_25
-12.889817237854004,-59.585060119628906,lived,Epoch_25
10.13310718536377,70.94169616699219,pneumonia,Epoch_25
44.738136291503906,72.21320343017578,artist,Epoch_25
4.457258224487305,-61.8707389831543,hiked,Epoch_25
90.38250732421875,8.440677642822266,existed,Epoch_25
59.41259002685547,-71.1142807006836,tossed,Epoch_25
27.437881469726562,-54.38069152832031,woody,Epoch_25
11.574386596679688,-18.572006225585938,muffled,Epoch_25
22.311267852783203,27.86217498779297,panama,Epoch_25
53.11418914794922,-53.75140380859375,ghost,Epoch_25
24.11775016784668,26.60931968688965,banana,Epoch_25
78.04647064208984,-35.10142517089844,louise,Epoch_25
9.73810863494873,58.267826080322266,jeremy,Epoch_25
-25.46581268310547,3.59963059425354,stanford,Epoch_25
-18.019365310668945,46.334869384765625,welsh,Epoch_25
41.628379821777344,59.749515533447266,moment,Epoch_25
-57.136173248291016,9.339743614196777,towering,Epoch_25
60.092464447021484,53.95258331298828,abruptly,Epoch_25
-24.38692855834961,80.09072875976562,chart,Epoch_25
79.31015014648438,39.93234634399414,equipment,Epoch_25
-51.05736541748047,-95.98591613769531,soaking,Epoch_25
18.495960235595703,54.37553787231445,annabelle,Epoch_25
50.309505462646484,32.48345947265625,amundsen,Epoch_25
-53.674095153808594,-58.857017517089844,blake,Epoch_25
-4.490157604217529,53.01332092285156,ourselves,Epoch_25
22.948341369628906,-55.84120559692383,hands,Epoch_25
-48.41788864135742,-70.83954620361328,pricked,Epoch_25
-29.430072784423828,-14.330439567565918,songs,Epoch_25
-88.83103942871094,-37.786537170410156,crime,Epoch_25
85.3150405883789,52.908809661865234,unlocked,Epoch_25
-86.14097595214844,1.6424329280853271,stays,Epoch_25
-96.73898315429688,-42.526363372802734,strikes,Epoch_25
12.981178283691406,95.62154388427734,various,Epoch_25
-59.77149963378906,43.659854888916016,joy,Epoch_25
-50.43386459350586,-13.479394912719727,ross,Epoch_25
46.175601959228516,23.477720260620117,publishing,Epoch_25
-23.674610137939453,90.92827606201172,ford,Epoch_25
-18.285707473754883,3.596262216567993,jaws,Epoch_25
84.10877227783203,-38.65388488769531,angels,Epoch_25
-82.54410552978516,-52.72330093383789,squeeze,Epoch_25
32.352535247802734,-20.728532791137695,handles,Epoch_25
28.804445266723633,-15.742673873901367,footsteps,Epoch_25
11.59238338470459,0.7232078909873962,hamburgers,Epoch_25
24.072799682617188,-0.20498143136501312,temple,Epoch_25
31.66946029663086,-56.706085205078125,bent,Epoch_25
73.79167175292969,25.501224517822266,acid,Epoch_25
-19.159481048583984,64.11085510253906,martha,Epoch_25
73.16249084472656,54.080684661865234,unloaded,Epoch_25
77.02951049804688,-45.065311431884766,owl,Epoch_25
26.3992919921875,-58.54969024658203,sad,Epoch_25
-14.811684608459473,-36.434505462646484,cove,Epoch_25
21.776275634765625,-47.42828369140625,bidding,Epoch_25
-6.527629852294922,-58.32233810424805,dye,Epoch_25
34.0826416015625,-75.43629455566406,dead,Epoch_25
8.959783554077148,-36.84843444824219,lifetime,Epoch_25
46.970909118652344,5.355051040649414,tiptoe,Epoch_25
11.98045539855957,26.34676742553711,cannon,Epoch_25
-56.55330276489258,-73.24272918701172,stepping,Epoch_25
31.872724533081055,37.77621841430664,gasoline,Epoch_25
-4.149177551269531,51.391639709472656,herself,Epoch_25
56.63612365722656,28.34343910217285,abuses,Epoch_25
-90.50257110595703,-47.61020278930664,shrugged,Epoch_25
-49.99086380004883,-43.938175201416016,rings,Epoch_25
60.634315490722656,-6.034375190734863,machines,Epoch_25
-96.38605499267578,2.1058316230773926,grinned,Epoch_25
78.67430114746094,14.493157386779785,armstrong,Epoch_25
-19.38288116455078,26.92024803161621,emily,Epoch_25
84.95046997070312,55.58591079711914,alight,Epoch_25
42.514747619628906,-35.14217758178711,lizard,Epoch_25
37.816097259521484,-42.402828216552734,beast,Epoch_25
63.5318489074707,19.626895904541016,inventing,Epoch_25
-10.010701179504395,22.3707275390625,shadows,Epoch_25
-5.578591346740723,3.7518696784973145,fences,Epoch_25
43.588157653808594,6.261804103851318,butterfly,Epoch_25
-85.87714385986328,-33.62183380126953,claimed,Epoch_25
-15.739056587219238,85.00172424316406,carve,Epoch_25
60.57106018066406,-6.1603593826293945,machine,Epoch_25
43.50353240966797,12.752408981323242,visit,Epoch_25
-18.62942123413086,10.2620210647583,ken,Epoch_25
-38.7068977355957,-66.08675384521484,slack,Epoch_25
70.71363067626953,40.22087860107422,remarks,Epoch_25
-80.96873474121094,11.270010948181152,bleed,Epoch_25
-40.92775344848633,69.44915771484375,stores,Epoch_25
-60.09038162231445,48.20264434814453,yawned,Epoch_25
88.11460876464844,42.04262161254883,expressed,Epoch_25
25.9304141998291,81.7995376586914,hurricane,Epoch_25
13.602912902832031,57.17683792114258,permitted,Epoch_25
-58.69099807739258,2.3624258041381836,blast,Epoch_25
68.80924987792969,67.65691375732422,awfully,Epoch_25
-57.00845718383789,9.16768741607666,towing,Epoch_25
30.474727630615234,-60.092525482177734,scent,Epoch_25
1.9605786800384521,97.259765625,cheerfully,Epoch_25
-16.403520584106445,11.07208251953125,penny,Epoch_25
51.36418533325195,89.91038513183594,avery,Epoch_25
-22.328296661376953,-71.1595230102539,looked,Epoch_25
76.51146697998047,39.07122039794922,important,Epoch_25
34.19356155395508,18.49345588684082,photographer,Epoch_25
32.274051666259766,-68.51241302490234,bud,Epoch_25
35.903690338134766,43.68586349487305,toledo,Epoch_25
-42.26386260986328,-83.43179321289062,hoped,Epoch_25
-31.799413681030273,-83.6868667602539,tip,Epoch_25
-9.639970779418945,-106.0964126586914,piper,Epoch_25
11.813617706298828,-81.01345825195312,ledge,Epoch_25
93.95940399169922,-38.15457534790039,becomes,Epoch_25
37.08628845214844,72.27993774414062,scientists,Epoch_25
-25.52755355834961,-62.97747039794922,leaves,Epoch_25
-25.273258209228516,-29.82094955444336,laces,Epoch_25
14.010183334350586,59.26355743408203,herbert,Epoch_25
-52.17168045043945,-67.56592559814453,greeks,Epoch_25
69.46068572998047,18.694303512573242,nebraska,Epoch_25
-46.82202911376953,-58.22583770751953,tramp,Epoch_25
24.120481491088867,-82.77934265136719,fade,Epoch_25
-42.50184631347656,20.44759750366211,hole,Epoch_25
-25.86492919921875,94.50273895263672,warren,Epoch_25
-27.10360336303711,-69.87734985351562,lupe,Epoch_25
85.08177947998047,-32.27411651611328,beside,Epoch_25
53.81830596923828,6.603654384613037,alone,Epoch_25
49.78678512573242,0.5461438894271851,chico,Epoch_25
5.968496322631836,-43.51323699951172,happier,Epoch_25
17.072668075561523,54.17301940917969,honolulu,Epoch_25
29.662975311279297,-65.70738220214844,monday,Epoch_25
31.071561813354492,23.2009220123291,sunday,Epoch_25
104.94527435302734,-16.912567138671875,neighbors,Epoch_25
62.17354965209961,55.63734817504883,apprentice,Epoch_25
7.507557392120361,-85.41036224365234,choke,Epoch_25
-10.705718040466309,-69.18732452392578,necktie,Epoch_25
37.70491409301758,-32.59523010253906,video,Epoch_25
34.570072174072266,-17.520977020263672,puddles,Epoch_25
-80.70657348632812,-51.43203353881836,squeaked,Epoch_25
-65.87830352783203,-37.904903411865234,stuffing,Epoch_25
45.811126708984375,94.9977035522461,overseer,Epoch_25
-8.987318992614746,37.547393798828125,hammer,Epoch_25
64.68011474609375,1.816666603088379,rattlesnake,Epoch_25
-48.083370208740234,-38.856903076171875,clung,Epoch_25
-49.84981155395508,44.041202545166016,gaily,Epoch_25
61.41022491455078,81.3272476196289,ireland,Epoch_25
62.152679443359375,42.3443603515625,recognition,Epoch_25
-7.08936071395874,42.05238723754883,hamilton,Epoch_25
-27.5087833404541,-36.294219970703125,eh,Epoch_25
86.96065521240234,-1.002302885055542,respected,Epoch_25
-18.0477294921875,-53.65713882446289,puffed,Epoch_25
-78.33014678955078,-58.038421630859375,square,Epoch_25
9.50898265838623,45.50046920776367,chemistry,Epoch_25
70.6594467163086,-19.467750549316406,andre,Epoch_25
-72.4298324584961,-9.636091232299805,flute,Epoch_25
64.9707260131836,21.67283058166504,meantime,Epoch_25
19.119104385375977,58.45516586303711,panel,Epoch_25
-47.80598449707031,50.4361572265625,thirst,Epoch_25
-70.1490707397461,24.84189796447754,bless,Epoch_25
-13.672049522399902,48.20630645751953,feather,Epoch_25
-67.68475341796875,69.66206359863281,cure,Epoch_25
27.579343795776367,75.12106323242188,dial,Epoch_25
16.775436401367188,34.181644439697266,nemo,Epoch_25
-82.5809097290039,-52.711605072021484,squeezed,Epoch_25
-40.70348358154297,-82.81633758544922,hop,Epoch_25
69.78028106689453,-55.93544006347656,am,Epoch_25
-37.0267448425293,-1.26569402217865,thin,Epoch_25
21.546754837036133,-52.30848693847656,jackets,Epoch_25
-96.1952133178711,16.25486946105957,glows,Epoch_25
-61.10456085205078,16.28475570678711,travel,Epoch_25
-40.90121078491211,1.8983094692230225,noon,Epoch_25
-25.588632583618164,-85.45306396484375,beebe,Epoch_25
36.471153259277344,3.021864891052246,cinderella,Epoch_25
-55.114471435546875,45.27964401245117,soil,Epoch_25
-66.50338745117188,75.58568572998047,rear,Epoch_25
-1.9508408308029175,-61.67649459838867,mugs,Epoch_25
74.50143432617188,-64.1158676147461,fox,Epoch_25
-6.670681953430176,45.09611129760742,hollered,Epoch_25
17.52898597717285,-39.81412887573242,kissed,Epoch_25
90.51294708251953,-25.30648422241211,discussions,Epoch_25
77.4179458618164,47.49376678466797,affairs,Epoch_25
69.52376556396484,-55.0720100402832,ann,Epoch_25
54.05369567871094,32.671749114990234,auditorium,Epoch_25
-4.720827102661133,26.280057907104492,persisted,Epoch_25
-44.36930465698242,5.586821556091309,buildings,Epoch_25
-39.87896728515625,31.89825439453125,giles,Epoch_25
-47.369773864746094,-35.889434814453125,stung,Epoch_25
0.1024690717458725,36.52983093261719,garcia,Epoch_25
-45.983665466308594,-87.43745422363281,lamps,Epoch_25
-62.201900482177734,64.6139907836914,hare,Epoch_25
17.55484390258789,7.368752479553223,numbered,Epoch_25
55.851348876953125,45.857486724853516,jethro,Epoch_25
93.51140594482422,40.687835693359375,explored,Epoch_25
-26.917037963867188,-88.62161254882812,weak,Epoch_25
77.29924011230469,63.43717956542969,accounts,Epoch_25
31.001476287841797,31.147611618041992,tubman,Epoch_25
17.525787353515625,38.9885368347168,anyone,Epoch_25
33.66577911376953,-58.526161193847656,lend,Epoch_25
-81.42871856689453,-28.67654800415039,greene,Epoch_25
36.4479866027832,-41.22665023803711,list,Epoch_25
50.664920806884766,-49.93471145629883,jester,Epoch_25
8.634910583496094,-15.43203067779541,wandering,Epoch_25
85.73086547851562,15.954131126403809,records,Epoch_25
42.128631591796875,13.581462860107422,minister,Epoch_25
8.257111549377441,-5.150904655456543,mansion,Epoch_25
-66.54774475097656,75.46459197998047,near,Epoch_25
77.39360809326172,23.249008178710938,ostrich,Epoch_25
-54.43361282348633,-0.17962835729122162,plotting,Epoch_25
-29.491296768188477,-74.19152069091797,deeper,Epoch_25
21.819486618041992,-5.619030952453613,rubble,Epoch_25
47.40245819091797,-56.494789123535156,gift,Epoch_25
-46.55399703979492,54.37015914916992,mercy,Epoch_25
36.89506912231445,54.173927307128906,beyond,Epoch_25
60.690147399902344,-71.95046997070312,teasing,Epoch_25
30.947772979736328,8.013440132141113,customers,Epoch_25
12.69083023071289,37.84641647338867,forlorn,Epoch_25
42.061580657958984,-13.118773460388184,linda,Epoch_25
-18.358657836914062,26.805435180664062,eli,Epoch_25
-61.24694061279297,-14.087318420410156,grouch,Epoch_25
-39.4829216003418,-15.849387168884277,boom,Epoch_25
45.304264068603516,33.28731155395508,chimpanzees,Epoch_25
-24.753604888916016,-86.18292236328125,beak,Epoch_25
50.177059173583984,-36.6707649230957,muttered,Epoch_25
24.432100296020508,-28.98713493347168,cabin,Epoch_25
-34.86862564086914,-71.14739227294922,shopkeeper,Epoch_25
-84.47293853759766,59.12302780151367,sewers,Epoch_25
-58.94928741455078,36.14887237548828,tails,Epoch_25
-78.62320709228516,48.39499282836914,cleaners,Epoch_25
37.90362548828125,-36.5229377746582,orbit,Epoch_25
-8.695198059082031,-55.62636947631836,buys,Epoch_25
-47.60400390625,-62.991172790527344,creeping,Epoch_25
